assetId,subjectId,editionIds,levelIds,externalId,assetTypeId,assetActivityTypeId,displayName,curriculumTreeDisplayName,description,locales,audiences,visibility,isAssignable,isResource,publishedBy,widgetFilePath
431e292d49bd7964ac4d462b086ef559a8f6fec1,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L01.json,INFO-WIDGET,,We Want to Hear From You!: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L01.json
2036562f561f64ac1fa856fdba0faf20988f3fba,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L02.json,INFO-WIDGET,,"Tiles, Gumballs, and Pumpkins: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L02.json
76cc595fa28b5595a3c9b8082b25a8a4829977df,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L03.json,INFO-WIDGET,,Re-Engaging with Random Samples: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L03.json
2ea3b942b84aeecd7631ddf37a821243ebf7dd05,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L04.json,INFO-WIDGET,,Spicy or Dark?: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L04.json
fc7765fc6e00b97e11847a5dd002e79071932e84,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L05.json,INFO-WIDGET,,Finding Your Spot to Live: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L05.json
f2c47ca33ae324416288b719ca150fa1c5e2c941,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G7M-TE"",""CA-MATH612-2025-1e-G7M-TE"",""DEMO_CA-MATH612-2025-G7M-TE""]","[""G7M""]",CA_SM5e_G07_M05_T12_L06.json,INFO-WIDGET,,Re-Engaging with Comparing Populations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G07_M05_T12_L06.json
2c002881e135ef09c84e8f9f348ab868aa204ec6,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L01.json,INFO-WIDGET,,"Patty Paper, Patty Paper: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L01.json
cd121b8d8f574afaafc976eedf8d9dae6d182028,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L02.json,INFO-WIDGET,,"Slides, Flips, and Spins: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L02.json
f01836183e54edd255e07c2605a1a2eb28fb6068,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L03.json,INFO-WIDGET,,Lateral Moves: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L03.json
dbf10b512a760d2e3180d2ca9da194b75b89f6bc,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L04.json,INFO-WIDGET,,Re-Engaging with Translating Figures: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L04.json
50753ce0a3ebe951e08f2d4101f8bfcacaea903a,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L05.json,INFO-WIDGET,,"Mirror, Mirror: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L05.json
fca03b43a4dd4451dc9c5ebcd7b17ce626981d4c,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L06.json,INFO-WIDGET,,Half Turns and Quarter Turns: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L06.json
36f369d8130ab0223b040a5472e05a62352c306b,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L07.json,INFO-WIDGET,,Every Which Way: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L07.json
baec5fe04ce5ff7ac9617b2afcea01161b44d69e,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T01_L08.json,INFO-WIDGET,,Re-Engaging with Rigid Motions: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T01_L08.json
326efeb109b3d8b91da2068527cf6f794ff7bc3d,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T02_L01.json,INFO-WIDGET,,Pinch-Zoom Geometry: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T02_L01.json
f6912db2a1bcd8e1a2351a202dbdd6a3e277b5a6,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T02_L02.json,INFO-WIDGET,,"Rising, Running, Stepping, Scaling: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T02_L02.json
82284656f14bdeb79f8a62feb8067f30ae7ebae0,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T02_L03.json,INFO-WIDGET,,Re-Engaging with Dilations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T02_L03.json
d688c2ee49350cd31741dfce7b1ab5449f3e2355,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T02_L04.json,INFO-WIDGET,,From Here to There: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T02_L04.json
9f157dc4c8893040f7dbf141c731eb6b24058495,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T02_L05.json,INFO-WIDGET,,Re-Engaging with Transformations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T02_L05.json
3d4b061ef6e72141de9bdb34d8fc6b84849550ee,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L01.json,INFO-WIDGET,,Pulling a One-Eighty!: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L01.json
934fdd3f69fbcac6b34ebb11f7405bf18a9e2389,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L02.json,INFO-WIDGET,,Re-Engaging with Angles in a Triangle: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L02.json
40743b15529737bafac5745dae6560c8097bdabb,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L03.json,INFO-WIDGET,,Crisscross Applesauce: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L03.json
6c823024eb348fbf19b2edd882b336dbb4511e80,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L04.json,INFO-WIDGET,,Re-Engaging with Parallel Lines and Transversals: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L04.json
681874a39b648d070dd092df27dc3a18aa227aa4,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L05.json,INFO-WIDGET,,The Vanishing Point: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L05.json
a0ab3392abdd51880145a3015107db94acc6d034,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M01_T03_L06.json,INFO-WIDGET,,Re-Engaging with Triangle Similarity: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M01_T03_L06.json
c8d40766fba76587779117469823a88fe7851047,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L01.json,INFO-WIDGET,,The Proportion Collection: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L01.json
3d0b1d02c98f189b19655d2d165e297b9e3eb408,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L02.json,INFO-WIDGET,,Re-Engaging with Representations of Proportional Relationships: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L02.json
bc658638b645b23202373bb0ec627cef47f79083,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L03.json,INFO-WIDGET,,Jack and Jill Went Up the Hill: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L03.json
974b46e0f99bb4b65cce8377d143c22968c140c1,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L04.json,INFO-WIDGET,,Re-Engaging with Slope Triangles: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L04.json
7e9ce4f8624bca4c918f793d72c88cc9150c41bc,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L05.json,INFO-WIDGET,,Slippery Slopes: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L05.json
1134e632606d07826c4f4ce91b3d9d24ba3acaaf,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L06.json,INFO-WIDGET,,Re-Engaging with Slopes and Lines: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L06.json
f9c430cab87fe8a06d36826483623f879e65f96b,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L07.json,INFO-WIDGET,,"Up, Down, and All Around: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L07.json
95a8d787bd3d97d6f4c0766b356b49ecc6ce854d,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T04_L08.json,INFO-WIDGET,,Re-Engaging with Transforming Lines: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T04_L08.json
beda5af14f916f327d3d286ce3c7be63e96e19f7,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L01.json,INFO-WIDGET,,U.​S. Shirts: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L01.json
e90988f23d5273270e14c5de398f15a9ebde80f0,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L02.json,INFO-WIDGET,,Re-Engaging with Modeling Linear Relationships: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L02.json
aac236eeda5bd78e550f6c48cccd24e622b5931d,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L03.json,INFO-WIDGET,,"Been There, Done That, Got the T-Shirt: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L03.json
9caed88c77c46e60cd897d20ca9a4c6b98a7c6fb,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L04.json,INFO-WIDGET,,Re-Engaging with Graphing using the Slope and y-Intercept: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L04.json
30def45bebe333919d09596948b0115653c6fb88,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L05.json,INFO-WIDGET,,"Dining, Dancing, Driving: Lesson Overview",Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L05.json
4523cfc2bb48450a5b629bba8ca953c1ea3bcb9f,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L06.json,INFO-WIDGET,,Re-Engaging with Solving Problems with Linear Relationships: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L06.json
a87cbc2a89f47db79d26f15728c8f09084ddfc51,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L07.json,INFO-WIDGET,,Derby Day: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L07.json
a0580192fef617fef380ad7eabdfb6ebcedf337b,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L08.json,INFO-WIDGET,,Re-Engaging with Writing Linear Equations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L08.json
86145b5a33f9f9d760312b63f172aea7197bd05d,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L09.json,INFO-WIDGET,,What's the Point?: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L09.json
9c978a3f118e7a2c937c1f2d0a174768fb888f8c,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L10.json,INFO-WIDGET,,Re-Engaging with Linear Equations and Graphs: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L10.json
a4437ce1b6636345b3218b768d7599871390236f,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L11.json,INFO-WIDGET,,The Arts Are Alive: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L11.json
eecf8bcc30aade656efb2ec89471020a61781014,MATH,"[""BUILD_CA-MATH"",""CA-MATH612-2025-G8M-TE"",""CA-MATH612-2025-1e-G8M-TE"",""DEMO_CA-MATH612-2025-G8M-TE""]","[""G8M""]",CA_SM5e_G08_M02_T05_L12.json,INFO-WIDGET,,Re-Engaging with Graphing Linear Equations: Lesson Overview,Lesson Overview,"A quick overview of the lesson including Learning Goals, Pacing Guide, Key Terms, Materials and Essential Ideas","[""en""]","[""TCH""]",global,,TRUE,CL,resources/lesson-overview/CA_SM5e_G08_M02_T05_L12.json
